"No.","Time","Source","Destination","Protocol","Length","Data","Info"
"484","2.460175","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000000233"
"486","2.470663","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000000234"
"488","2.480959","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000000235"
"490","2.491150","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000000236"
"492","2.501347","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000000237"
"494","2.511722","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000000238"
"496","2.522126","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000000239"
"498","2.532293","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000000240"
"500","2.542668","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000000241"
"502","2.553037","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000000242"
"504","2.563443","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000000243"
"506","2.573846","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000000244"
"508","2.584024","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000000245"
"510","2.594386","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000000246"
"512","2.604732","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000000247"
"514","2.615137","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000000248"
"516","2.625229","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000000249"
"518","2.635696","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000000250"
"520","2.645997","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000000251"
"522","2.656494","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000000252"
"524","2.666871","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000000253"
"526","2.676965","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000000254"
"528","2.687425","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000000255"
"530","2.697837","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000000256"
"532","2.708131","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000000257"
"534","2.718653","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000000258"
"536","2.728718","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000000259"
"539","2.739056","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000000260"
"541","2.749676","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000000261"
"543","2.759764","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000000262"
"545","2.770155","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000000263"
"547","2.780250","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000000264"
"550","2.790442","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000000265"
"552","2.800855","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000000266"
"554","2.811235","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000000267"
"556","2.821742","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000000268"
"558","2.831954","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000000269"
"560","2.842325","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000000270"
"562","2.852634","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000000271"
"564","2.863056","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000000272"
"566","2.873223","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000000273"
"568","2.883481","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000000274"
"570","2.893830","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000000275"
"572","2.904161","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000000276"
"574","2.914547","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000000277"
"576","2.925024","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000000278"
"578","2.935103","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000000279"
"580","2.945474","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000000280"
"582","2.956016","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000000281"
"584","2.966398","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000000282"
"586","2.976678","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000000283"
"588","2.987072","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000000284"
"590","2.997461","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000000285"
"592","3.007854","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000000286"
"594","3.018227","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000000287"
"596","3.028387","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000000288"
"598","3.038760","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000000289"
"601","3.049082","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000000290"
"603","3.059729","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000000291"
"605","3.069793","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000000292"
"607","3.079968","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000000293"
"609","3.090354","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000000294"
"611","3.100709","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000000295"
"613","3.111142","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000000296"
"615","3.121446","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000000297"
"617","3.131628","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000000298"
"619","3.142020","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000000299"
"621","3.152373","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000000300"
"623","3.162848","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000000301"
"625","3.173263","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000000302"
"627","3.183449","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000000303"
"629","3.193806","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000000304"
"631","3.204200","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000000305"
"633","3.214604","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000000306"
"635","3.224979","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000000307"
"637","3.235154","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000000308"
"639","3.245443","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000000309"
"641","3.255871","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000000310"
"643","3.266268","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000000311"
"645","3.276423","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000000312"
"647","3.286819","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000000313"
"649","3.297192","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000000314"
"651","3.307593","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000000315"
"653","3.317969","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000000316"
"655","3.328137","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000000317"
"657","3.338512","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000000318"
"659","3.348903","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000000319"
"661","3.359000","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000000320"
"664","3.369107","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000000321"
"666","3.379526","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000000322"
"668","3.389891","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000000323"
"670","3.400308","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000000324"
"672","3.410677","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000000325"
"674","3.421059","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000000326"
"676","3.431233","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000000327"
"678","3.441609","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000000328"
"680","3.452027","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000000329"
"682","3.462332","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000000330"
"684","3.472712","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000000331"
"686","3.482974","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000000332"
"688","3.493146","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000000333"
"690","3.503320","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000000334"
"692","3.513456","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000000335"
"694","3.523814","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000000336"
"696","3.533984","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000000337"
"698","3.544374","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000000338"
"700","3.554776","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000000339"
"702","3.565184","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000000340"
"704","3.575649","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000000341"
"706","3.586038","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000000342"
"708","3.596438","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000000343"
"710","3.606807","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000000344"
"712","3.617190","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000000345"
"714","3.627340","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000000346"
"716","3.637650","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000000347"
"718","3.648061","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000000348"
"720","3.658237","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000000349"
"722","3.668627","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000000350"
"724","3.678800","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000000351"
"727","3.689094","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000000352"
"729","3.699713","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000000353"
"731","3.709803","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000000354"
"733","3.720227","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000000355"
"735","3.730391","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000000356"
"737","3.740727","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000000357"
"739","3.751115","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000000358"
"741","3.761546","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000000359"
"743","3.771954","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000000360"
"745","3.782131","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000000361"
"747","3.792518","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000000362"
"749","3.802918","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000000363"
"751","3.813265","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000000364"
"753","3.823675","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000000365"
"755","3.833825","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000000366"
"757","3.844203","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000000367"
"759","3.854593","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000000368"
"761","3.865029","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000000369"
"763","3.875226","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000000370"
"765","3.885383","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000000371"
"767","3.895756","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000000372"
"769","3.906144","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000000373"
"771","3.916547","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000000374"
"773","3.926712","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000000375"
"775","3.937082","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000000376"
"777","3.947425","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000000377"
"779","3.957881","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000000378"
"781","3.968254","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000000379"
"783","3.978520","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000000380"
"785","3.988918","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000000381"
"788","3.999480","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000000382"
"790","4.009878","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000000383"
"792","4.020237","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000000384"
"794","4.030401","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000000385"
"796","4.040798","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000000386"
"798","4.051188","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000000387"
"800","4.061566","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000000388"
"802","4.071959","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000000389"
"804","4.082099","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000000390"
"806","4.092491","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000000391"
"808","4.102849","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000000392"
"810","4.113260","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000000393"
"812","4.123624","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000000394"
"814","4.133753","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000000395"
"816","4.144120","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000000396"
"818","4.154597","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000000397"
"820","4.164922","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03B539E8, SEQ=0000000398"
